seed,method,epoch,remaining_accuracy,forget_accuracy,testing_accuracy,SVC_MIA_forget_correctness,SVC_MIA_forget_confidence,SVC_MIA_forget_entropy,SVC_MIA_forget_m_entropy,SVC_MIA_forget_prob,unlearn_time_ms,wasserstein_dist,activation_distance_forget,activation_distance_test,wasserstein_dist_retrain,activation_distance_retrain,param_epochs_for_unlearning,param_learning_rate_for_unlearning,param_alpha,param_arch,param_dataset,param_lr,param_epochs_train,param_forgetting_data_amount,class_to_forget,ra_gap,ua_gap,test_gap,mia_confidence_gap,average_gap,run_time_efficiency
25,wfisher,20,88.1803921596552,88.84444444218389,85.42,0.11155555555555552,0.16918518518518522,0.30814814814814817,0.5354074074074073,0.3460740740740741,12811.156749725342,1.102361920908383,0.08201739192008972,,1.7874341539539509,0.4546918272972107,,,0.5,resnet18,cifar10,0.1,20,6750,,11.819607840344801,12.325925896538635,9.200000000000003,0.31866666666666665,8.416050100887526,0.09186570803164848
25,retrain,2,56.09411764785667,54.45925926151982,55.23,0.45540740740740737,0.5391111111111111,0.5592592592592592,0.5324444444444445,0.6111111111111112,19233.476877212524,1.2706218285335722,0.592741847038269,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,4,67.1032679754519,60.25185186541522,60.8,0.39748148148148144,0.3979259259259259,0.3300740740740741,0.41881481481481486,0.7739259259259259,32569.672107696533,1.7951594073823591,0.6810805201530457,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,6,85.0274509791954,68.80000002486618,68.02,0.31200000000000006,0.3314074074074074,0.5143703703703704,0.5214814814814814,0.4026666666666666,45998.37374687195,2.430218283094624,0.7893983721733093,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,8,95.86666666626775,70.93333329490379,70.27,0.29066666666666663,0.3967407407407407,0.4157037037037037,0.4391111111111111,0.37822222222222224,59350.59332847595,3.083599119007823,0.8561855554580688,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,10,99.91111111111111,74.7851851264106,74.91,0.2521481481481481,0.43140740740740746,0.4622222222222222,0.4202962962962963,0.3183703703703704,72652.09174156189,3.396281552610135,0.8742563128471375,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,12,100.0,76.2962962375217,75.65,0.23703703703703705,0.4786666666666667,0.48785185185185187,0.4315555555555556,0.32607407407407407,85960.45660972595,3.3605116720974335,0.8788851499557495,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,14,100.0,76.74074074752242,76.16,0.23259259259259257,0.4845925925925926,0.5185185185185186,0.43140740740740746,0.3157037037037037,99347.88799285889,3.3810876153229614,0.8798484802246094,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,16,100.0,76.65185185863353,76.29,0.2334814814814815,0.4835555555555555,0.5228148148148148,0.4275555555555556,0.3164444444444444,112737.20836639404,3.340358112142298,0.8800087571144104,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,18,100.0,76.60740740288628,76.06,0.23392592592592587,0.488,0.5299259259259259,0.4442962962962963,0.3143703703703704,126064.63670730591,3.2808529927877923,0.8804063200950623,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
25,retrain,20,100.0,76.51851854564525,76.22,0.2348148148148148,0.48785185185185187,0.5306666666666666,0.4383703703703704,0.3124444444444444,139455.26599884033,3.2331645092710684,0.8798107504844666,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,6750,,,,,,,
